['INFO ]2023-04-25 14:56:08,030(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 14:56:08,030(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:56:12,151(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 14:56:12,413(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 14:56:16,578(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:56:16,579(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 14:56:16,579(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 14:56:16,580(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:56:20,742(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 14:56:21,619(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 14:56:25,803(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:56:25,803(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 14:56:25,804(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 14:56:25,806(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:56:29,951(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 14:56:30,167(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 14:56:34,330(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:56:34,331(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 14:56:34,331(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 14:56:34,332(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:56:38,476(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 14:56:38,711(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 14:56:42,881(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:56:42,881(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 14:56:42,882(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 14:56:42,882(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:56:47,038(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 14:56:47,250(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 14:56:51,463(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:56:51,463(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 14:56:51,464(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 14:56:51,464(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:56:55,596(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 14:56:55,799(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 14:56:59,965(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:56:59,966(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 14:56:59,966(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 14:56:59,967(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:57:04,115(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 14:57:04,380(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 14:57:08,580(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:57:08,580(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 14:57:08,580(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 14:57:08,581(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:57:08,581(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-clickarraygetstartedbutton
['INFO ]2023-04-25 14:57:08,603(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-click getstart btn on arraymodule
['INFO ]2023-04-25 14:57:08,632(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:57:08,771(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:57:08,771(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 14:57:08,771(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 14:57:08,772(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-dropdown click
['INFO ]2023-04-25 14:57:08,772(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:57:08,772(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter homepage feature
['INFO ]2023-04-25 14:57:08,774(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:57:08,890(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 14:57:08,890(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 14:57:08,890(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 14:57:08,892(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 15:33:30,178(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 15:33:30,181(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 15:33:30,185(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getchromedriver
['INFO ]2023-04-25 15:33:31,585(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 15:33:31,585(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 15:33:31,587(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 15:33:31,598(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-launch browser
['INFO ]2023-04-25 15:33:33,778(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-25 15:33:34,045(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-25 15:33:36,063(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-NumpyNinja
['INFO ]2023-04-25 15:33:36,065(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-25 15:33:36,075(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 15:33:36,075(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 15:33:36,075(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 15:33:36,075(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-dropdown click
['INFO ]2023-04-25 15:33:36,075(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 15:33:36,076(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter homepage feature
['INFO ]2023-04-25 15:33:36,085(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 15:33:36,206(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 15:33:36,206(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 15:33:36,206(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 15:33:36,208(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:47:48,739(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:47:48,743(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 16:47:48,748(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getchromedriver
['INFO ]2023-04-25 16:47:50,130(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:47:50,130(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 16:47:50,133(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:47:50,146(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-launch browser
['INFO ]2023-04-25 16:47:52,378(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-25 16:47:52,653(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-25 16:47:54,681(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-NumpyNinja
['INFO ]2023-04-25 16:47:54,684(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-25 16:47:54,696(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:47:54,696(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 16:47:54,697(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 16:47:54,697(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-dropdown click
['INFO ]2023-04-25 16:47:54,697(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:47:54,698(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter homepage feature
['INFO ]2023-04-25 16:47:54,705(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter dropdownclk
['INFO ]2023-04-25 16:47:56,716(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter arrayselection
['INFO ]2023-04-25 16:47:56,736(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:47:56,736(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 16:47:56,737(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 16:47:56,748(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:54:17,211(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:54:17,215(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 16:54:17,221(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getchromedriver
['INFO ]2023-04-25 16:54:18,627(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:54:18,628(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 16:54:18,630(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:54:18,643(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-launch browser
['INFO ]2023-04-25 16:54:20,849(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-25 16:54:21,129(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-25 16:54:23,160(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-NumpyNinja
['INFO ]2023-04-25 16:54:23,161(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-25 16:54:23,168(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:54:23,168(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 16:54:23,169(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 16:54:23,169(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:54:23,169(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter homepage feature
['INFO ]2023-04-25 16:54:23,178(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:58:40,795(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:58:40,799(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 16:58:40,803(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getchromedriver
['INFO ]2023-04-25 16:58:42,185(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:58:42,185(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 16:58:42,187(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:58:42,199(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-launch browser
['INFO ]2023-04-25 16:58:44,351(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-25 16:58:44,602(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-25 16:58:46,631(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-NumpyNinja
['INFO ]2023-04-25 16:58:46,633(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-25 16:58:46,640(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:58:46,640(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 16:58:46,640(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 16:58:46,641(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 16:58:46,642(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter homepage feature
['INFO ]2023-04-25 17:00:35,000(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:00:35,002(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 17:00:35,006(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getchromedriver
['INFO ]2023-04-25 17:00:36,406(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:00:36,406(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 17:00:36,409(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:00:36,423(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-launch browser
['INFO ]2023-04-25 17:00:38,644(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-25 17:00:38,924(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-25 17:00:40,960(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-NumpyNinja
['INFO ]2023-04-25 17:00:40,962(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-25 17:00:40,969(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:00:40,970(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 17:00:40,970(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 17:00:40,971(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:00:40,971(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter homepage feature
['INFO ]2023-04-25 17:01:39,461(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:01:39,465(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 17:01:39,469(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getchromedriver
['INFO ]2023-04-25 17:01:40,909(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:01:40,910(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 17:01:40,912(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:01:40,925(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-launch browser
['INFO ]2023-04-25 17:01:43,115(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-25 17:01:43,389(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-25 17:01:45,423(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-NumpyNinja
['INFO ]2023-04-25 17:01:45,425(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-25 17:01:45,433(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:01:45,434(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 17:01:45,434(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 17:01:45,435(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:01:45,435(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter homepage feature
['INFO ]2023-04-25 17:01:45,605(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:18:48,731(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:18:48,734(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 17:18:48,738(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getchromedriver
['INFO ]2023-04-25 17:18:50,119(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:18:50,119(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 17:18:50,122(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:18:50,134(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-launch browser
['INFO ]2023-04-25 17:18:52,321(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-25 17:18:52,584(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-25 17:18:54,610(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-NumpyNinja
['INFO ]2023-04-25 17:18:54,612(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-25 17:18:54,620(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:18:54,620(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 17:18:54,620(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 17:18:54,620(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:18:54,620(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter homepage feature
['INFO ]2023-04-25 17:19:28,763(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:19:28,766(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 17:19:28,769(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getchromedriver
['INFO ]2023-04-25 17:19:30,124(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:19:30,124(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 17:19:30,127(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:19:30,137(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-launch browser
['INFO ]2023-04-25 17:19:32,332(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-25 17:19:32,597(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-25 17:19:34,625(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-NumpyNinja
['INFO ]2023-04-25 17:19:34,627(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-25 17:19:34,639(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:19:34,639(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 17:19:34,639(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 17:19:34,639(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-dropdown click
['INFO ]2023-04-25 17:19:34,645(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:19:34,772(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:19:34,773(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 17:19:34,773(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 17:19:34,774(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:19:34,774(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter homepage feature
['INFO ]2023-04-25 17:25:42,659(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 17:25:42,663(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 17:25:42,668(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getchromedriver
